lat,lon,hour,solar_elevation,shadow_flag,surface_temp
35.69264226575279,139.7779599325733,10,61.58370956421943,0,30.3577554006154
35.69286359706322,139.77854136114502,10,61.58370956421943,0,30.380478660500014
35.69276190254136,139.7783577222812,10,61.58370956421943,0,30.42693524900002
35.692873736005765,139.77882393038027,10,61.58370956421943,0,30.344617934000016
35.69264381940209,139.7787647914122,10,61.58370956421943,0,30.379869113600016
35.6931176061108,139.77889684651242,10,61.58370956421943,0,30.31595213960001
35.69335208360921,139.77924970855736,10,61.58370956421943,0,30.292345014800016
35.69361697269393,139.77925902778208,10,61.58370956421943,0,30.351704628800018
35.69333347260243,139.7800427217444,10,61.58370956421943,0,30.286112825000018
35.69258150077122,139.77939601386515,10,61.58370956421943,0,30.35326267625002
35.6921592079449,139.77893155539715,10,61.58370956421943,0,30.414036292571442
35.69302208362887,139.77983451385197,10,61.58370956421943,0,30.305603677142877
35.69217393046869,139.77683726412863,10,61.58370956421943,0,30.008284766000017
35.69213781911972,139.77631424765508,10,61.58370956421943,0,29.860369950500015
35.69321591704169,139.77654551416427,10,61.58370956421943,0,30.038249408000016
35.69288999979091,139.77634138919393,10,61.58370956421943,0,29.925318027200014
35.69348131926918,139.776600861141,10,61.58370956421943,0,30.09481763900001
35.69309490311587,139.777269527317,10,61.58370956421943,0,30.297420774500022
35.69313834752453,139.77708112474429,10,61.58370956421943,0,30.18365767550002
35.69269351362524,139.7773216250431,10,61.58370956421943,0,30.19986478700002
35.693125597470015,139.77762087490362,10,61.58370956421943,0,30.44833585200002
35.69288072240449,139.77740654127896,10,61.58370956421943,0,30.361632078000017
35.69313995287658,139.77800064736215,10,61.58370956421943,0,30.468985033142868
35.6927672937018,139.7754463488201,10,61.58370956421943,0,29.915798841500017
35.69252068102406,139.77529315245718,10,61.58370956421943,0,29.94808963600002
35.69361488840451,139.77550911115674,10,61.58370956421943,0,30.133293150800018
35.69462138887035,139.77756816653783,10,61.58370956421943,0,30.45399457400002
35.694301694367454,139.77709477825158,10,61.58370956421943,0,30.365771680000012
35.69389875828763,139.7757730527344,10,61.58370956421943,0,30.211172736500018
35.693304806060624,139.77518888910612,10,61.58370956421943,0,30.06040324133335
35.6937379619504,139.77596725323636,10,61.58370956421943,0,30.11992742666668
35.69405794446919,139.77685701414012,10,61.58370956421943,0,30.252650409200022
35.6942901942748,139.7774019448441,10,61.58370956421943,0,30.438978072800015
35.69430051355892,139.7767550418119,10,61.58370956421943,0,30.282842919200007
35.69455869465551,139.77699855573888,10,61.58370956421943,0,30.376775805500017
35.69402277910242,139.77599372734184,10,61.58370956421943,0,30.25688875400003
35.69384286990335,139.77636062387515,10,61.58370956421943,0,30.18952527650002
35.69425147810833,139.77572839914646,10,61.58370956421943,0,30.400521550000015
35.69289854159314,139.77913065225792,10,61.58370956421943,0,30.32347178360002
35.693135597000186,139.7792106109811,10,61.58370956421943,0,30.26469323300001
35.6932795783399,139.77844154988776,10,61.58370956421943,0,30.409104578000026
35.694122444175285,139.77806305536592,10,61.58370956421943,0,30.57713444120001
35.69460426464582,139.77815188904862,10,61.58370956421943,0,30.487377236000025
35.694210638564826,139.77774241647953,10,61.58370956421943,0,30.532067847500024
35.69498984745637,139.77851179143624,10,61.58370956421943,0,30.465046172000022
35.69510278117797,139.77877248781027,10,61.58370956421943,0,30.47165434400002
35.69504363908777,139.77838851326945,10,61.58370956421943,0,30.484035172000013
35.694422820795204,139.77889432644542,10,61.58370956421943,0,30.470439048000017
35.69503736178945,139.77869655580162,10,61.58370956421943,0,30.465046172000022
35.69388397231009,139.77874905552468,10,61.58370956421943,0,30.51449352800004
35.69403520858799,139.7788655276222,10,61.58370956421943,0,30.51617405450002
35.69405108340862,139.77859615279039,10,61.58370956421943,0,30.56032347950002
35.6945379036902,139.77861555827326,10,61.58370956421943,0,30.492637189000018
35.69507043064677,139.77929372137834,10,61.58370956421943,0,30.44987016320002
35.69408004162614,139.779545708268,10,61.58370956421943,0,30.534602879000015
35.694826499993894,139.77969915329345,10,61.58370956421943,0,30.675710138000024
35.6947981533719,139.77940729136355,10,61.58370956421943,0,30.455323804000024
35.694692111629806,139.7792065689781,10,61.58370956421943,0,30.440778230000024
35.69484468143901,139.7788914029161,10,61.58370956421943,0,30.441955548000017
35.69447051467453,139.77955238843214,10,61.58370956421943,0,30.55929237680002
35.695243458389896,139.77788309742715,10,61.58370956421943,0,30.448662462800012
35.695278753294716,139.77629655843958,10,61.58370956421943,0,30.63909175040002
35.69467359772626,139.7767309588668,10,61.58370956421943,0,30.37401290600002
35.69505831914743,139.77659973563948,10,61.58370956421943,0,30.551493594500023
35.694818264247324,139.77645766703787,10,61.58370956421943,0,30.463109294000017
35.69530877323068,139.7767421962187,10,61.58370956421943,0,30.55149359450002
35.69499686829518,139.77576954193782,10,61.58370956421943,0,30.55815303680002
35.6948735692273,139.77540237467002,10,61.58370956421943,0,30.46162815200002
35.694796474685546,139.77578773462693,10,61.58370956421943,0,30.478034648000012
35.694526762171705,139.77535586443176,10,61.58370956421943,0,30.410768014400016
35.69612179177455,139.77613570839642,10,61.58370956421943,0,30.60497991080003
35.696006013699694,139.77653681951878,10,61.58370956421943,0,30.477433905090916
35.69586073609837,139.77685148600742,10,61.58370956421943,0,30.387502691600016
35.69566523212398,139.77663117260136,10,61.58370956421943,0,30.52349431400002
35.69594559747032,139.7771042220324,10,61.58370956421943,0,30.274054810000013
35.69602386142268,139.77731613917862,10,61.58370956421943,0,30.05126636750002
35.6962421673136,139.77702106936704,10,61.58370956421943,0,29.79369007700003
35.695767125757925,139.7776590421312,10,61.58370956421943,0,30.165171884000017
35.69596375113876,139.77797869294858,10,61.58370956421943,0,29.89203857600003
35.69646887518874,139.77797298601467,10,61.58370956421943,0,29.30800842400003
35.695288208965074,139.77827740248034,10,61.58370956421943,0,30.457443666909107
35.696231042132176,139.7788340000892,10,61.58370956421943,0,29.519052170000023
35.6960003751681,139.779212263935,10,61.58370956421943,0,29.821673533333357
35.69644391675381,139.77906202814032,10,61.58370956421943,0,29.31592683700002
35.6957118898543,139.77903918041397,10,61.58370956421943,0,30.063522040727303
35.69555872628321,139.77853482037582,10,61.58370956421943,0,30.341456265500014
35.69569352838344,139.77948488891667,10,61.58370956421943,0,30.11547594472729
35.69598726395126,139.77956361152167,10,61.58370956421943,0,29.79857025000002
35.69620285055069,139.77948279172736,10,61.58370956421943,0,29.571824327272747
35.696429750183306,139.77970748641155,10,61.58370956421943,0,29.447263392363652
35.695977541830594,139.77982404214606,10,61.58370956421943,0,29.965018329500015
35.69392239444624,139.7800525445894,10,61.58370956421943,0,30.64218246909093
35.693800194702696,139.77952424999432,10,61.58370956421943,0,30.383241560000023
35.69736312505933,139.77950958340068,10,61.58370956421943,0,29.93328512109093
35.697445721973395,139.77891795854708,10,61.58370956421943,0,29.882539608000016
35.697547999902646,139.77984836146584,10,61.58370956421943,0,30.17434874981819
35.697887834624474,139.77892399354144,10,61.58370956421943,0,30.366569218000034
35.69774165216878,139.77986103316096,10,61.58370956421943,0,30.319609421000028
35.69780386121359,139.77924858350545,10,61.58370956421943,0,30.355586670909116
35.69786318094823,139.77849851429517,10,61.58370956421943,0,30.39903456523079
35.69795508358187,139.77807609733418,10,61.58370956421943,0,30.44487985400002
35.69792279579388,139.77776220886955,10,61.58370956421943,0,30.32160326600001
35.69770676433203,139.77807447225928,10,61.58370956421943,0,29.995922927000017
35.69800675008257,139.7774522915901,10,61.58370956421943,0,30.275649886000014
35.697530708326866,139.77774834705878,10,61.58370956421943,0,29.71118287200002
35.69797459523116,139.7771105553106,10,61.58370956421943,0,30.11526879200003
35.69774673607979,139.7774360831089,10,61.58370956421943,0,29.846925738500016
35.69778670063199,139.7767603325235,10,61.58370956421943,0,30.089253862000017
35.698012340248376,139.77663588343944,10,61.58370956421943,0,29.94446544971431
35.697809594578736,139.77651702499472,10,61.58370956421943,0,30.036472037600003
35.697574408632235,139.7766333460023,10,61.58370956421943,0,30.299082312000017
35.69803850692295,139.77634460561922,10,61.58370956421943,0,29.759693437333354
35.697815792416804,139.77618484690333,10,61.58370956421943,0,29.901164019200017
35.697577333677195,139.77634913820236,10,61.58370956421943,0,30.183771609500013
35.69807108351599,139.77593079157293,10,61.58370956421943,0,29.657231325200026
35.69778994651124,139.77503403791306,10,61.58370956421943,0,29.799033581600018
35.69806153136475,139.7751942144416,10,61.58370956421943,0,29.76508631333335
35.69954190313653,139.77632645819966,10,61.58370956421943,0,29.117491787000017
35.69877745826334,139.77699490314242,10,61.58370956421943,0,29.628049030000017
35.69950245077769,139.77703728324417,10,61.58370956421943,0,29.674344212000026
35.699385061004484,139.7771403235173,10,61.58370956421943,0,29.770783013333343
35.69928318077451,139.7767575001087,10,61.58370956421943,0,29.595729752000015
35.6990092643021,139.77749924969075,10,61.58370956421943,0,30.28503045200001
35.699021818839654,139.77711930456246,10,61.58370956421943,0,29.86616349440002
35.69902976434862,139.77689690311973,10,61.58370956421943,0,29.64368560836366
35.698989486871845,139.77797583326824,10,61.58370956421943,0,30.681634706000015
35.699274124151735,139.77702130453972,10,61.58370956421943,0,29.87498198600002
35.69926379049197,139.77732197083245,10,61.58370956421943,0,29.984728911500028
35.69924901373158,139.77775181934115,10,61.58370956421943,0,30.171210386000023
35.69879168059184,139.77641624966037,10,61.58370956421943,0,29.247281602000008
35.699406527826625,139.77660595804872,10,61.58370956421943,0,29.435538548000014
35.69953205556041,139.7764868194613,10,61.58370956421943,0,29.260839748000024
35.699939860786934,139.77778284775042,10,61.58370956421943,0,29.34010742960002
35.699750940525185,139.77662110038364,10,61.58370956421943,0,29.39016433250002
35.69969891655239,139.77801673623355,10,61.58370956421943,0,29.864414607500017
35.69996091481512,139.77723900702472,10,61.58370956421943,0,29.423502974545475
35.699973896978015,139.776787593223,10,61.58370956421943,0,29.403864896000016
35.69997939813092,139.77651556943815,10,61.58370956421943,0,29.296032694666685
35.69998260061669,139.77627290087383,10,61.58370956421943,0,29.143668123500024
35.69999182271501,139.77592851269088,10,61.58370956421943,0,28.89403303280001
35.69976051379328,139.77638128851578,10,61.58370956421943,0,29.201375694500015
35.69822824993399,139.77776973608462,10,61.58370956421943,0,30.64671393500002
35.69818062499928,139.77807965325354,10,61.58370956421943,0,30.91189532000002
35.69814722285914,139.77745741637682,10,61.58370956421943,0,30.275649886000014
35.69812391733582,139.77850506945353,10,61.58370956421943,0,30.67914443428574
35.69802954207377,139.77892908316085,10,61.58370956421943,0,30.584486982000012
35.69807411155418,139.77807762528232,10,61.58370956421943,0,30.647340572000022
35.69830280553174,139.7785091663151,10,61.58370956421943,0,30.885538588000006
35.69807620851872,139.77959034701703,10,61.58370956421943,0,30.449741038000017
35.69820015336203,139.77893372186395,10,61.58370956421943,0,30.584486982000012
35.69827252716882,139.7780813889451,10,61.58370956421943,0,30.990167978000013
35.69827494453415,139.77926827730926,10,61.58370956421943,0,30.581201885000024
35.69903840324232,139.7765876523485,10,61.58370956421943,0,29.35578474800002
35.69301193073633,139.7762009164393,10,61.58370956421943,0,29.90195586050002
35.695712812684036,139.77831804354972,10,61.58370956421943,0,30.305737956500018
35.699657341619016,139.77715400175592,10,61.58370956421943,0,29.577069894666693
35.695560396695704,139.77571436612527,10,61.58370956421943,0,30.776085992000016
35.69538554196026,139.77973358338835,10,61.58370956421943,0,30.469812411000024
35.69194679215783,139.77750712505397,10,61.58370956421943,0,30.27181410800002
35.69250934691147,139.77722387503192,10,61.58370956421943,0,30.160563886666676
35.693092291876255,139.77695826386298,10,61.58370956421943,0,30.150474398000014
35.69331175012057,139.77685523618038,10,61.58370956421943,0,30.164693361200012
35.69438565611591,139.77637586785224,10,61.58370956421943,0,30.30500688000002
35.69531436231809,139.77603369065247,10,61.58370956421943,0,30.674558138666683
35.69623326631158,139.77569556351244,10,61.58370956421943,0,30.58752522200002
35.692854653103716,139.77706487489422,10,61.58370956421943,0,30.115838462000013
35.6918001113589,139.7776021388778,10,61.58370956421943,0,30.29152469000002
35.69237040247597,139.77729113892505,10,61.58370956421943,0,30.107325964571444
35.692189708591805,139.77737862497372,10,61.58370956421943,0,30.126804609500017
35.693713652588286,139.77667065257873,10,61.58370956421943,0,30.167422080500025
35.694056763657066,139.7765172777004,10,61.58370956421943,0,30.19274391200001
35.69498168031893,139.77614829216014,10,61.58370956421943,0,30.599602226000023
35.694723017418454,139.77624221510632,10,61.58370956421943,0,30.41869782080001
35.6957977101797,139.77586905131585,10,61.58370956421943,0,30.76583193200002
35.69815105575045,139.7756717220725,10,61.58370956421943,0,29.592425666000032
35.69836648622331,139.77567556937217,10,61.58370956421943,0,29.38491387400002
35.69866990263419,139.77567924984766,10,61.58370956421943,0,29.17968076200002
35.69920670876442,139.7756799445739,10,61.58370956421943,0,28.68068022440002
35.69979704148938,139.7756884883492,10,61.58370956421943,0,28.47447677450003
35.69783696205685,139.77566515162562,10,61.58370956421943,0,29.66446043750003
35.69557609121399,139.7753126956246,10,61.58370956421943,0,30.840019242285734
35.69755645344215,139.77924433474334,10,61.58370956421943,0,30.10626800600003
35.692025243962476,139.77563448339487,10,61.58370956421943,0,30.041198288000007
35.69210888141853,139.77502972961713,10,61.58370956421943,0,30.178179349000022
35.69769457615857,139.77892143757444,10,61.58370956421943,0,30.190237364000016
35.697537561612315,139.77892159000953,10,61.58370956421943,0,30.036692310000017
